INFO 2025-05-28 19:41:58,256 autoreload Watching for file changes with StatReloader
INFO 2025-05-29 17:00:54,917 basehttp "GET /static/images/Not%20found%20image.png HTTP/1.1" 304 0
INFO 2025-05-29 17:01:02,122 basehttp "POST /catalog/delete/23/ HTTP/1.1" 302 0
INFO 2025-05-29 17:01:02,158 basehttp "GET /catalog/all/ HTTP/1.1" 200 15574
INFO 2025-06-17 01:55:22,839 autoreload Watching for file changes with StatReloader
INFO 2025-06-17 01:55:42,999 basehttp "GET / HTTP/1.1" 200 8163
INFO 2025-06-17 01:55:43,032 basehttp "GET /static/css/my_css.css HTTP/1.1" 304 0
INFO 2025-06-17 01:55:43,032 basehttp "GET /static/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-06-17 01:55:43,034 basehttp "GET /static/css/my_footer_css.css HTTP/1.1" 304 0
INFO 2025-06-17 01:55:43,035 basehttp "GET /static/js/jquery/jquery-3.7.1.min.js HTTP/1.1" 304 0
INFO 2025-06-17 01:55:43,036 basehttp "GET /static/js/jquery-ajax.js HTTP/1.1" 304 0
INFO 2025-06-17 01:55:43,086 basehttp "GET /static/js/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-06-17 01:55:43,086 basehttp "GET /static/icons/grid-fill.svg HTTP/1.1" 304 0
INFO 2025-06-17 01:55:43,091 basehttp "GET /static/images/bg-image.jpg HTTP/1.1" 304 0
WARNING 2025-06-17 01:55:43,184 log Not Found: /favicon.ico
WARNING 2025-06-17 01:55:43,184 basehttp "GET /favicon.ico HTTP/1.1" 404 5488
INFO 2025-06-17 01:55:46,934 basehttp "GET /user/login/ HTTP/1.1" 200 7841
INFO 2025-06-17 02:16:50,025 autoreload Watching for file changes with StatReloader
INFO 2025-06-17 02:17:04,488 basehttp "POST /user/login/ HTTP/1.1" 302 0
INFO 2025-06-17 02:17:04,611 basehttp "GET /user/profile/ HTTP/1.1" 200 12025
INFO 2025-06-17 02:17:04,635 basehttp "GET /media/users/9a14b8b2c9494052fab98e31e76bb929.jpg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:17,715 basehttp "GET /user/logout/ HTTP/1.1" 302 0
INFO 2025-06-17 02:17:17,773 basehttp "GET / HTTP/1.1" 200 8293
INFO 2025-06-17 02:17:19,051 basehttp "GET /user/login/ HTTP/1.1" 200 7841
INFO 2025-06-17 02:17:49,818 basehttp "POST /user/login/ HTTP/1.1" 302 0
INFO 2025-06-17 02:17:49,850 basehttp "GET /user/profile/ HTTP/1.1" 200 26138
INFO 2025-06-17 02:17:49,867 basehttp "GET /static/images/baseavatar.jpg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:57,117 basehttp "GET /catalog/korm/ HTTP/1.1" 200 16289
INFO 2025-06-17 02:17:57,130 basehttp "GET /media/goods_images/cat_food.jpg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:57,130 basehttp "GET /static/icons/basket2-fill.svg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:57,130 basehttp "GET /media/goods_images/fish_food.jpg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:57,135 basehttp "GET /media/goods_images/parrot_food.jpg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:57,135 basehttp "GET /static/icons/cart-plus.svg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:59,309 basehttp "POST /cart/cart_add/ HTTP/1.1" 200 3013
INFO 2025-06-17 02:17:59,317 basehttp "GET /static/icons/trash3-fill.svg HTTP/1.1" 304 0
INFO 2025-06-17 02:17:59,936 basehttp "POST /cart/cart_add/ HTTP/1.1" 200 3013
INFO 2025-06-17 02:18:03,428 basehttp "GET /orders/create-order/ HTTP/1.1" 200 15635
INFO 2025-09-10 01:59:19,070 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 01:59:26,007 basehttp "GET / HTTP/1.1" 200 7955
INFO 2025-09-10 01:59:26,658 basehttp "GET /static/css/my_footer_css.css HTTP/1.1" 200 161
INFO 2025-09-10 01:59:26,672 basehttp "GET /static/icons/grid-fill.svg HTTP/1.1" 200 539
INFO 2025-09-10 01:59:26,703 basehttp "GET /static/js/jquery-ajax.js HTTP/1.1" 200 9746
INFO 2025-09-10 01:59:26,735 basehttp "GET /static/js/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 87464
INFO 2025-09-10 01:59:26,741 basehttp "GET /static/css/my_css.css HTTP/1.1" 200 671
INFO 2025-09-10 01:59:26,741 basehttp "GET /static/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 232929
INFO 2025-09-10 01:59:26,767 basehttp "GET /static/images/bg-image.jpg HTTP/1.1" 200 91856
INFO 2025-09-10 01:59:26,771 basehttp "GET /static/js/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 200 80437
WARNING 2025-09-10 01:59:26,828 log Not Found: /favicon.ico
WARNING 2025-09-10 01:59:26,829 basehttp "GET /favicon.ico HTTP/1.1" 404 5488
INFO 2025-09-10 01:59:31,848 basehttp "GET / HTTP/1.1" 200 7955
INFO 2025-09-10 01:59:35,065 basehttp "GET /user/login/ HTTP/1.1" 200 7841
INFO 2025-09-10 01:59:37,678 basehttp "POST /user/login/ HTTP/1.1" 302 0
INFO 2025-09-10 01:59:37,728 basehttp "GET /user/profile/ HTTP/1.1" 200 28461
INFO 2025-09-10 01:59:37,745 basehttp "GET /static/images/baseavatar.jpg HTTP/1.1" 200 13823
INFO 2025-09-10 01:59:37,754 basehttp "GET /static/icons/trash3-fill.svg HTTP/1.1" 200 578
INFO 2025-09-10 01:59:40,305 basehttp "GET /orders/create-order/ HTTP/1.1" 200 15635
INFO 2025-09-10 01:59:44,525 basehttp "GET /orders/create-order/ HTTP/1.1" 200 15635
INFO 2025-09-10 01:59:54,830 basehttp "GET /analytics/ HTTP/1.1" 200 9588
INFO 2025-09-10 01:59:54,855 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 01:59:54,855 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 01:59:54,862 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 01:59:54,862 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 02:00:09,614 basehttp "GET / HTTP/1.1" 200 12747
INFO 2025-09-10 02:00:09,636 basehttp "GET /static/icons/basket2-fill.svg HTTP/1.1" 200 538
INFO 2025-09-10 02:00:14,361 basehttp "GET /news/ HTTP/1.1" 200 12533
INFO 2025-09-10 02:00:28,823 basehttp "GET /catalog/all/ HTTP/1.1" 200 19027
INFO 2025-09-10 02:00:28,837 basehttp "GET /media/goods_images/aquarium.jpg HTTP/1.1" 200 60510
INFO 2025-09-10 02:00:28,841 basehttp "GET /media/goods_images/cat_tree.jpg HTTP/1.1" 200 35022
INFO 2025-09-10 02:00:28,842 basehttp "GET /media/goods_images/rabbit_house.jpg HTTP/1.1" 200 166474
INFO 2025-09-10 02:00:28,847 basehttp "GET /static/icons/cart-plus.svg HTTP/1.1" 200 565
INFO 2025-09-10 02:00:33,977 basehttp "GET /catalog/all/?page=2 HTTP/1.1" 200 18999
INFO 2025-09-10 02:00:33,989 basehttp "GET /media/goods_images/cat_toy.jpg HTTP/1.1" 200 14225
INFO 2025-09-10 02:00:33,994 basehttp "GET /media/goods_images/bird_cage.jpg HTTP/1.1" 200 114791
INFO 2025-09-10 02:00:34,001 basehttp "GET /media/goods_images/dog_toy.jpg HTTP/1.1" 200 34242
INFO 2025-09-10 02:00:38,073 basehttp "GET /catalog/product/igrushka-dlya-sobak/ HTTP/1.1" 200 13454
WARNING 2025-09-10 02:00:38,089 basehttp "GET /static/goods_images/dog_toy.jpg HTTP/1.1" 404 1886
INFO 2025-09-10 02:00:40,791 basehttp "POST /cart/cart_add/ HTTP/1.1" 200 5404
INFO 2025-09-10 02:00:44,109 basehttp "GET / HTTP/1.1" 200 14960
INFO 2025-09-10 17:08:03,155 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 17:08:14,050 basehttp "GET / HTTP/1.1" 200 14960
WARNING 2025-09-10 17:08:14,310 log Not Found: /favicon.ico
WARNING 2025-09-10 17:08:14,311 basehttp "GET /favicon.ico HTTP/1.1" 404 5488
INFO 2025-09-10 17:08:21,750 basehttp "GET /user/profile/ HTTP/1.1" 200 30545
INFO 2025-09-10 17:08:24,788 basehttp "GET /user/logout/ HTTP/1.1" 302 0
INFO 2025-09-10 17:08:24,812 basehttp "GET / HTTP/1.1" 200 8085
INFO 2025-09-10 17:08:26,041 basehttp "GET /user/login/ HTTP/1.1" 200 7841
INFO 2025-09-10 17:08:33,669 basehttp "POST /user/login/ HTTP/1.1" 302 0
INFO 2025-09-10 17:08:33,735 basehttp "GET /user/profile/ HTTP/1.1" 200 12244
INFO 2025-09-10 17:08:34,084 basehttp "GET /media/users/506e8fe625c1f8707cec23d6b130dc08_sqZJoDz.jpeg HTTP/1.1" 200 846399
INFO 2025-09-10 17:08:40,202 basehttp "GET /admin/ HTTP/1.1" 200 20501
INFO 2025-09-10 17:08:40,253 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-09-10 17:08:40,253 basehttp "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-09-10 17:08:40,254 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-09-10 17:08:40,256 basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-09-10 17:08:40,261 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-09-10 17:08:40,283 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-09-10 17:08:40,313 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-09-10 17:08:40,319 basehttp "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-09-10 17:08:40,319 basehttp "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-09-10 17:08:40,319 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-09-10 17:08:57,579 basehttp "GET /admin/users/user/ HTTP/1.1" 200 21798
INFO 2025-09-10 17:08:57,627 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-09-10 17:08:57,634 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-09-10 17:08:57,649 basehttp "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-09-10 17:08:57,653 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-09-10 17:08:57,661 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-10 17:08:57,674 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-09-10 17:08:57,681 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-09-10 17:08:57,682 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-09-10 17:08:57,687 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-09-10 17:08:57,725 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-09-10 17:08:57,757 basehttp "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-09-10 17:08:57,843 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-09-10 17:08:57,888 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-09-10 17:09:15,297 basehttp "GET /admin/ HTTP/1.1" 200 20501
INFO 2025-09-10 17:09:27,005 basehttp "GET / HTTP/1.1" 200 9518
INFO 2025-09-10 17:09:30,923 basehttp "GET /analytics/ HTTP/1.1" 200 10181
INFO 2025-09-10 17:09:30,956 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 17:09:30,958 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 17:09:30,964 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 17:09:30,965 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 17:09:47,086 basehttp "GET /analytics/ HTTP/1.1" 200 10181
INFO 2025-09-10 17:09:47,121 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 17:09:47,128 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 17:09:47,130 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 17:09:47,132 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 17:10:51,423 basehttp "GET / HTTP/1.1" 200 9518
INFO 2025-09-10 17:18:33,621 basehttp "GET /analytics/ HTTP/1.1" 200 10181
INFO 2025-09-10 17:18:33,658 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 17:18:33,659 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 17:18:33,667 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 17:18:33,667 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 17:18:35,389 basehttp "GET /analytics/ HTTP/1.1" 200 10181
INFO 2025-09-10 17:18:35,428 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 17:18:35,431 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 17:18:35,435 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 17:18:35,440 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 17:18:42,154 basehttp "GET /suppliers/ HTTP/1.1" 200 12223
INFO 2025-09-10 17:18:46,750 basehttp "GET /user/users/ HTTP/1.1" 200 13372
INFO 2025-09-10 17:18:59,702 basehttp "GET /user/admin_orders/ HTTP/1.1" 200 12569
INFO 2025-09-10 17:19:22,594 basehttp "GET /catalog/all/ HTTP/1.1" 200 15634
INFO 2025-09-10 17:19:28,101 basehttp "GET /catalog/product/domik-dlya-krolika/ HTTP/1.1" 200 10835
WARNING 2025-09-10 17:19:28,128 basehttp "GET /static/goods_images/rabbit_house.jpg HTTP/1.1" 404 1901
INFO 2025-09-10 17:19:33,555 basehttp "POST /cart/update_price/8/ HTTP/1.1" 302 0
INFO 2025-09-10 17:19:33,585 basehttp "GET /catalog/product/domik-dlya-krolika/ HTTP/1.1" 200 10836
WARNING 2025-09-10 17:19:33,609 basehttp "GET /static/goods_images/rabbit_house.jpg HTTP/1.1" 404 1901
INFO 2025-09-10 17:19:36,603 basehttp "GET /catalog/select_supplier/domik-dlya-krolika/ HTTP/1.1" 200 9560
INFO 2025-09-10 17:19:46,167 basehttp "GET /suppliers/ HTTP/1.1" 200 12223
INFO 2025-09-10 17:19:50,819 basehttp - Broken pipe from ('127.0.0.1', 53297)
INFO 2025-09-10 17:19:51,847 basehttp "GET /analytics/ HTTP/1.1" 200 10181
INFO 2025-09-10 17:19:51,887 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 17:19:51,890 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 17:19:51,906 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 17:19:51,912 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 17:19:56,940 basehttp "GET /catalog/korm/ HTTP/1.1" 200 15219
INFO 2025-09-10 17:19:56,978 basehttp "GET /media/goods_images/parrot_food.jpg HTTP/1.1" 200 159905
INFO 2025-09-10 17:19:56,992 basehttp "GET /media/goods_images/fish_food.jpg HTTP/1.1" 200 58544
INFO 2025-09-10 17:19:56,998 basehttp "GET /media/goods_images/cat_food.jpg HTTP/1.1" 200 127347
INFO 2025-09-10 17:20:01,052 basehttp "GET /catalog/product/konservy-dlya-koshek/ HTTP/1.1" 200 10811
WARNING 2025-09-10 17:20:01,077 basehttp "GET /static/goods_images/cat_food.jpg HTTP/1.1" 404 1889
INFO 2025-09-10 17:20:06,975 basehttp "GET /catalog/all/ HTTP/1.1" 200 15635
INFO 2025-09-10 17:20:08,251 basehttp "GET /catalog/new_product/add/ HTTP/1.1" 200 10747
INFO 2025-09-10 17:20:21,843 basehttp "GET /jobs/ HTTP/1.1" 200 13463
INFO 2025-09-10 17:20:33,546 basehttp "GET /contact/ HTTP/1.1" 200 13494
INFO 2025-09-10 17:20:33,594 basehttp "GET /media/users/9a14b8b2c9494052fab98e31e76bb929.jpg HTTP/1.1" 200 1340200
INFO 2025-09-10 17:21:25,239 basehttp "GET / HTTP/1.1" 200 9518
INFO 2025-09-10 17:21:26,980 basehttp "GET /suppliers/ HTTP/1.1" 200 12223
INFO 2025-09-10 17:21:29,324 basehttp "GET / HTTP/1.1" 200 9518
INFO 2025-09-10 17:24:28,311 basehttp "GET / HTTP/1.1" 200 9518
INFO 2025-09-10 17:24:39,567 basehttp "GET /news/ HTTP/1.1" 200 12670
INFO 2025-09-10 17:24:48,507 basehttp "GET /jobs/ HTTP/1.1" 200 13463
INFO 2025-09-10 17:24:52,479 basehttp "GET /reviews/ HTTP/1.1" 200 12485
INFO 2025-09-10 17:25:01,166 basehttp "GET /analytics/ HTTP/1.1" 200 10181
INFO 2025-09-10 17:25:01,205 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 17:25:01,208 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 17:25:01,215 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 17:25:01,217 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 17:25:03,062 basehttp - Broken pipe from ('127.0.0.1', 53316)
INFO 2025-09-10 17:25:05,889 basehttp "GET /catalog/all/ HTTP/1.1" 200 15635
INFO 2025-09-10 17:25:08,896 basehttp "GET / HTTP/1.1" 200 9518
INFO 2025-09-10 17:25:18,717 basehttp "GET /analytics/ HTTP/1.1" 200 10181
INFO 2025-09-10 17:25:18,762 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 17:25:18,766 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 17:25:18,770 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 17:25:18,770 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 17:25:22,835 basehttp "GET /user/profile/ HTTP/1.1" 200 12115
INFO 2025-09-10 17:25:35,045 basehttp "GET /user/logout/ HTTP/1.1" 302 0
INFO 2025-09-10 17:25:35,067 basehttp "GET / HTTP/1.1" 200 8085
INFO 2025-09-10 17:25:37,868 basehttp "GET /user/login/ HTTP/1.1" 200 7841
INFO 2025-09-10 17:25:45,352 basehttp "POST /user/login/ HTTP/1.1" 302 0
INFO 2025-09-10 17:25:45,378 basehttp "GET /user/profile/ HTTP/1.1" 200 12025
INFO 2025-09-10 17:26:02,884 basehttp "GET /user/users/ HTTP/1.1" 200 13176
INFO 2025-09-10 17:26:12,537 basehttp "GET /catalog/korm/ HTTP/1.1" 200 15023
INFO 2025-09-10 17:26:20,111 basehttp "GET /admin/ HTTP/1.1" 200 12508
INFO 2025-09-10 17:26:37,248 basehttp "GET / HTTP/1.1" 200 9322
INFO 2025-09-10 17:26:48,339 basehttp "GET /user/logout/ HTTP/1.1" 302 0
INFO 2025-09-10 17:26:48,363 basehttp "GET / HTTP/1.1" 200 8085
INFO 2025-09-10 17:26:49,844 basehttp "GET /user/login/ HTTP/1.1" 200 7841
INFO 2025-09-10 17:26:56,449 basehttp "POST /user/login/ HTTP/1.1" 302 0
INFO 2025-09-10 17:26:56,498 basehttp "GET /user/profile/ HTTP/1.1" 200 30674
INFO 2025-09-10 17:27:19,414 basehttp "GET /orders/create-order/ HTTP/1.1" 200 17848
INFO 2025-09-10 17:27:27,686 basehttp "GET /orders/create-order/ HTTP/1.1" 200 17848
INFO 2025-09-10 17:27:59,416 basehttp "GET / HTTP/1.1" 200 14960
INFO 2025-09-10 23:04:03,245 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 23:04:09,295 basehttp "GET / HTTP/1.1" 200 11872
WARNING 2025-09-10 23:04:09,516 log Not Found: /favicon.ico
WARNING 2025-09-10 23:04:09,516 basehttp "GET /favicon.ico HTTP/1.1" 404 5488
INFO 2025-09-10 23:04:13,250 basehttp "GET / HTTP/1.1" 200 11872
INFO 2025-09-10 23:04:16,252 basehttp "GET /news/ HTTP/1.1" 200 9495
INFO 2025-09-10 23:04:17,969 basehttp "GET /contact/ HTTP/1.1" 200 9813
INFO 2025-09-10 23:04:19,669 basehttp "GET /faq/ HTTP/1.1" 200 7121
INFO 2025-09-10 23:04:21,126 basehttp "GET /about/ HTTP/1.1" 200 7190
INFO 2025-09-10 23:05:16,577 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 23:05:24,378 basehttp "GET /about/ HTTP/1.1" 200 5935
INFO 2025-09-10 23:05:34,134 basehttp "GET /contact/ HTTP/1.1" 200 8557
INFO 2025-09-10 23:05:35,097 basehttp "GET /faq/ HTTP/1.1" 200 5866
INFO 2025-09-10 23:05:37,179 basehttp "GET /promotional/ HTTP/1.1" 200 5389
INFO 2025-09-10 23:05:38,883 basehttp "GET /about/ HTTP/1.1" 200 5935
INFO 2025-09-10 23:05:39,592 basehttp "GET /faq/ HTTP/1.1" 200 5866
INFO 2025-09-10 23:08:45,034 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 23:08:47,264 basehttp "GET /faq/ HTTP/1.1" 200 5864
INFO 2025-09-10 23:08:47,378 basehttp "GET /static/css/base.css HTTP/1.1" 200 2443
INFO 2025-09-10 23:08:51,646 basehttp "GET / HTTP/1.1" 200 10615
INFO 2025-09-10 23:08:51,654 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:08:56,425 basehttp "GET / HTTP/1.1" 200 10615
INFO 2025-09-10 23:08:56,433 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:08:58,802 basehttp "GET / HTTP/1.1" 200 10615
INFO 2025-09-10 23:08:58,810 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:09:01,755 basehttp "GET /news/ HTTP/1.1" 200 7794
INFO 2025-09-10 23:09:01,763 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:09:03,638 basehttp "GET / HTTP/1.1" 200 10615
INFO 2025-09-10 23:09:03,646 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:09:24,312 basehttp "POST /cart/cart_change/ HTTP/1.1" 200 5434
INFO 2025-09-10 23:09:46,273 basehttp "GET / HTTP/1.1" 200 10615
INFO 2025-09-10 23:09:46,283 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:13:22,335 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 23:13:23,255 basehttp "GET / HTTP/1.1" 200 10597
INFO 2025-09-10 23:13:23,379 basehttp "GET /static/css/base.css HTTP/1.1" 200 2977
INFO 2025-09-10 23:13:26,539 basehttp "GET /privacy_policy/ HTTP/1.1" 200 4491
INFO 2025-09-10 23:13:26,549 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:13:27,889 basehttp "GET /about/ HTTP/1.1" 200 5915
INFO 2025-09-10 23:13:27,897 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:13:29,327 basehttp "GET /jobs/ HTTP/1.1" 200 8506
INFO 2025-09-10 23:13:29,334 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:13:32,789 basehttp "GET /news/ HTTP/1.1" 200 8188
INFO 2025-09-10 23:13:32,802 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:16:24,652 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 23:16:28,430 basehttp "GET /news/ HTTP/1.1" 200 12521
INFO 2025-09-10 23:16:34,910 basehttp "GET /jobs/ HTTP/1.1" 200 12849
INFO 2025-09-10 23:16:35,621 basehttp "GET /reviews/ HTTP/1.1" 200 11871
INFO 2025-09-10 23:16:37,049 basehttp "GET /analytics/ HTTP/1.1" 200 9567
INFO 2025-09-10 23:16:37,515 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 23:16:37,562 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 23:16:37,571 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 23:16:37,579 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 23:23:55,350 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 23:23:57,041 basehttp "GET /analytics/ HTTP/1.1" 200 6926
INFO 2025-09-10 23:23:57,052 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:23:57,359 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 23:23:57,399 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 23:23:57,408 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 23:23:57,412 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 23:27:19,079 autoreload Watching for file changes with StatReloader
INFO 2025-09-10 23:27:21,349 basehttp "GET /analytics/ HTTP/1.1" 200 7310
INFO 2025-09-10 23:27:21,360 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-09-10 23:27:21,716 basehttp "GET /media/charts/igrushki.png HTTP/1.1" 200 26227
INFO 2025-09-10 23:27:21,733 basehttp "GET /media/charts/all.png HTTP/1.1" 200 33017
INFO 2025-09-10 23:27:21,747 basehttp "GET /media/charts/korm.png HTTP/1.1" 200 28819
INFO 2025-09-10 23:27:21,754 basehttp "GET /media/charts/aksessuary.png HTTP/1.1" 200 22613
INFO 2025-09-10 23:27:24,869 basehttp "GET /user/logout/ HTTP/1.1" 302 0
INFO 2025-09-10 23:27:24,882 basehttp "GET / HTTP/1.1" 200 6325
